0.7516617,0.6257443,2.9589742e-07,0.6993791,0.59248924,-0.022737212,0.66333973,0.5400663,-0.035478543,0.63596636,0.49186867,-0.04678074,0.6031562,0.4694379,-0.058283664,0.7089223,0.44481745,-0.019459613,0.69347554,0.37243414,-0.034786776,0.68529123,0.32736757,-0.048236378,0.68031734,0.2875216,-0.05901524,0.7481073,0.43884534,-0.022428965,0.75132763,0.35701597,-0.034374762,0.75422204,0.30726683,-0.046273813,0.75733835,0.26476252,-0.055939715,0.78301764,0.45295778,-0.028656086,0.79875064,0.3833751,-0.044592172,0.80742455,0.3402046,-0.055106033,0.81378454,0.30284828,-0.062683634,0.8141398,0.48167247,-0.037001204,0.84055805,0.43671915,-0.051573656,0.8561408,0.40792814,-0.056791354,0.86867297,0.38121486,-0.060350854,5
0.7186816,0.5995029,2.1158046e-07,0.6710669,0.57322854,-0.018504605,0.6317003,0.53079677,-0.029341703,0.6015574,0.4949894,-0.039570455,0.57100403,0.4848128,-0.050726756,0.66816306,0.434867,-0.01725443,0.64726496,0.37182075,-0.030588081,0.6358764,0.33264425,-0.04283689,0.6282043,0.2966254,-0.05324896,0.7016055,0.42306995,-0.021518977,0.6980192,0.34685504,-0.032271534,0.6969657,0.30028325,-0.043469746,0.69734913,0.2595165,-0.053074185,0.7331916,0.4318199,-0.028486986,0.744206,0.36403558,-0.04321829,0.75199497,0.32275033,-0.05399995,0.7580199,0.28484786,-0.062199026,0.76283354,0.45545998,-0.037254747,0.785359,0.41149855,-0.051185414,0.79949933,0.38333714,-0.05701905,0.81153244,0.35588673,-0.061476253,5
0.7186816,0.5995029,2.1158046e-07,0.6710669,0.57322854,-0.018504605,0.6317003,0.53079677,-0.029341703,0.6015574,0.4949894,-0.039570455,0.57100403,0.4848128,-0.050726756,0.66816306,0.434867,-0.01725443,0.64726496,0.37182075,-0.030588081,0.6358764,0.33264425,-0.04283689,0.6282043,0.2966254,-0.05324896,0.7016055,0.42306995,-0.021518977,0.6980192,0.34685504,-0.032271534,0.6969657,0.30028325,-0.043469746,0.69734913,0.2595165,-0.053074185,0.7331916,0.4318199,-0.028486986,0.744206,0.36403558,-0.04321829,0.75199497,0.32275033,-0.05399995,0.7580199,0.28484786,-0.062199026,0.76283354,0.45545998,-0.037254747,0.785359,0.41149855,-0.051185414,0.79949933,0.38333714,-0.05701905,0.81153244,0.35588673,-0.061476253,5
0.7176627,0.599933,2.0696463e-07,0.67007995,0.5742315,-0.01853471,0.6307759,0.53148705,-0.028731907,0.6010831,0.4950408,-0.038273923,0.5707102,0.4829417,-0.048578914,0.6674481,0.43467316,-0.016017426,0.646464,0.37096462,-0.028625036,0.63527787,0.33103812,-0.040401947,0.6277304,0.295237,-0.05035121,0.7011393,0.42252168,-0.019644117,0.6978964,0.34554955,-0.029053887,0.6972496,0.2984744,-0.039129615,0.6970991,0.2591336,-0.047985416,0.7327249,0.4310743,-0.026161589,0.74358153,0.36393908,-0.039087117,0.7519093,0.32247603,-0.04915244,0.75788534,0.28569376,-0.05704475,0.7621479,0.45453048,-0.03463429,0.7847191,0.41060573,-0.04676414,0.7989697,0.382971,-0.05212732,0.810845,0.3569917,-0.056415625,5
0.7176627,0.599933,2.0696463e-07,0.67007995,0.5742315,-0.01853471,0.6307759,0.53148705,-0.028731907,0.6010831,0.4950408,-0.038273923,0.5707102,0.4829417,-0.048578914,0.6674481,0.43467316,-0.016017426,0.646464,0.37096462,-0.028625036,0.63527787,0.33103812,-0.040401947,0.6277304,0.295237,-0.05035121,0.7011393,0.42252168,-0.019644117,0.6978964,0.34554955,-0.029053887,0.6972496,0.2984744,-0.039129615,0.6970991,0.2591336,-0.047985416,0.7327249,0.4310743,-0.026161589,0.74358153,0.36393908,-0.039087117,0.7519093,0.32247603,-0.04915244,0.75788534,0.28569376,-0.05704475,0.7621479,0.45453048,-0.03463429,0.7847191,0.41060573,-0.04676414,0.7989697,0.382971,-0.05212732,0.810845,0.3569917,-0.056415625,5
0.71632236,0.6023034,2.0663296e-07,0.6691165,0.5764997,-0.018739736,0.6306735,0.5345523,-0.02968616,0.6004373,0.49849272,-0.03997321,0.56899756,0.48620608,-0.05096448,0.6664391,0.4380872,-0.016239658,0.64584535,0.3746261,-0.028738055,0.6348268,0.33511084,-0.04043829,0.62735075,0.29952177,-0.050384037,0.69975173,0.42584383,-0.019948952,0.6964168,0.34941646,-0.029347517,0.6957551,0.30319804,-0.039434463,0.695587,0.26409614,-0.04829129,0.7311336,0.43466783,-0.02650165,0.74192494,0.36801672,-0.03950095,0.75027627,0.32647258,-0.049669094,0.75631475,0.28942597,-0.057669353,0.7603604,0.45843497,-0.03497397,0.78303224,0.41508216,-0.04725703,0.7975046,0.38759777,-0.05264095,0.80953526,0.3617675,-0.056931295,5
0.71632236,0.6023034,2.0663296e-07,0.6691165,0.5764997,-0.018739736,0.6306735,0.5345523,-0.02968616,0.6004373,0.49849272,-0.03997321,0.56899756,0.48620608,-0.05096448,0.6664391,0.4380872,-0.016239658,0.64584535,0.3746261,-0.028738055,0.6348268,0.33511084,-0.04043829,0.62735075,0.29952177,-0.050384037,0.69975173,0.42584383,-0.019948952,0.6964168,0.34941646,-0.029347517,0.6957551,0.30319804,-0.039434463,0.695587,0.26409614,-0.04829129,0.7311336,0.43466783,-0.02650165,0.74192494,0.36801672,-0.03950095,0.75027627,0.32647258,-0.049669094,0.75631475,0.28942597,-0.057669353,0.7603604,0.45843497,-0.03497397,0.78303224,0.41508216,-0.04725703,0.7975046,0.38759777,-0.05264095,0.80953526,0.3617675,-0.056931295,5
0.7157334,0.6030942,2.0642365e-07,0.66826284,0.5778069,-0.01762423,0.6297323,0.53557676,-0.02794198,0.5997026,0.49988326,-0.03771126,0.5692422,0.48565778,-0.04822278,0.6649119,0.43924695,-0.015517913,0.6446911,0.37624717,-0.027700754,0.6336907,0.33692753,-0.03916148,0.62613976,0.30143997,-0.048957,0.6981172,0.42748675,-0.019589692,0.6951381,0.35223716,-0.02895441,0.6942547,0.30562878,-0.039302643,0.6939862,0.266204,-0.04832399,0.7293785,0.43650922,-0.026352061,0.7407056,0.37103298,-0.039529085,0.7488609,0.32951736,-0.050216384,0.7547952,0.2920371,-0.05855285,0.75817376,0.46016333,-0.034842726,0.7809909,0.4175908,-0.047644548,0.7955263,0.39028016,-0.053529475,0.8078648,0.36417967,-0.058104895,5
0.7157334,0.6030942,2.0642365e-07,0.66826284,0.5778069,-0.01762423,0.6297323,0.53557676,-0.02794198,0.5997026,0.49988326,-0.03771126,0.5692422,0.48565778,-0.04822278,0.6649119,0.43924695,-0.015517913,0.6446911,0.37624717,-0.027700754,0.6336907,0.33692753,-0.03916148,0.62613976,0.30143997,-0.048957,0.6981172,0.42748675,-0.019589692,0.6951381,0.35223716,-0.02895441,0.6942547,0.30562878,-0.039302643,0.6939862,0.266204,-0.04832399,0.7293785,0.43650922,-0.026352061,0.7407056,0.37103298,-0.039529085,0.7488609,0.32951736,-0.050216384,0.7547952,0.2920371,-0.05855285,0.75817376,0.46016333,-0.034842726,0.7809909,0.4175908,-0.047644548,0.7955263,0.39028016,-0.053529475,0.8078648,0.36417967,-0.058104895,5
0.71345454,0.60290545,2.0523926e-07,0.66645473,0.57718825,-0.017463058,0.62788355,0.53471583,-0.027387852,0.597953,0.5001335,-0.03673968,0.5677067,0.4884864,-0.046862528,0.6641115,0.4408336,-0.015513075,0.6439161,0.37774473,-0.027396055,0.63304263,0.33834693,-0.03846091,0.6254259,0.30324352,-0.047984764,0.6972741,0.4289704,-0.019516485,0.69454557,0.35344598,-0.028724823,0.693868,0.30722752,-0.03873494,0.6936277,0.26852,-0.047403283,0.72844917,0.4379862,-0.026177363,0.7393451,0.3726629,-0.0391328,0.74760413,0.3320248,-0.04954652,0.7536473,0.29527992,-0.057600018,0.7570685,0.46177736,-0.034560967,0.7793753,0.41883367,-0.047244713,0.79369664,0.39172357,-0.05300286,0.80580854,0.36580324,-0.057427645,5
0.71345454,0.60290545,2.0523926e-07,0.66645473,0.57718825,-0.017463058,0.62788355,0.53471583,-0.027387852,0.597953,0.5001335,-0.03673968,0.5677067,0.4884864,-0.046862528,0.6641115,0.4408336,-0.015513075,0.6439161,0.37774473,-0.027396055,0.63304263,0.33834693,-0.03846091,0.6254259,0.30324352,-0.047984764,0.6972741,0.4289704,-0.019516485,0.69454557,0.35344598,-0.028724823,0.693868,0.30722752,-0.03873494,0.6936277,0.26852,-0.047403283,0.72844917,0.4379862,-0.026177363,0.7393451,0.3726629,-0.0391328,0.74760413,0.3320248,-0.04954652,0.7536473,0.29527992,-0.057600018,0.7570685,0.46177736,-0.034560967,0.7793753,0.41883367,-0.047244713,0.79369664,0.39172357,-0.05300286,0.80580854,0.36580324,-0.057427645,5
0.7516617,0.6257443,2.9589742e-07,0.6993791,0.59248924,-0.022737212,0.66333973,0.5400663,-0.035478543,0.63596636,0.49186867,-0.04678074,0.6031562,0.4694379,-0.058283664,0.7089223,0.44481745,-0.019459613,0.69347554,0.37243414,-0.034786776,0.68529123,0.32736757,-0.048236378,0.68031734,0.2875216,-0.05901524,0.7481073,0.43884534,-0.022428965,0.75132763,0.35701597,-0.034374762,0.75422204,0.30726683,-0.046273813,0.75733835,0.26476252,-0.055939715,0.78301764,0.45295778,-0.028656086,0.79875064,0.3833751,-0.044592172,0.80742455,0.3402046,-0.055106033,0.81378454,0.30284828,-0.062683634,0.8141398,0.48167247,-0.037001204,0.84055805,0.43671915,-0.051573656,0.8561408,0.40792814,-0.056791354,0.86867297,0.38121486,-0.060350854,5
0.7134465,0.6031031,2.1587051e-07,0.6658547,0.57898337,-0.017770512,0.62723726,0.53709453,-0.028089795,0.5974318,0.5019685,-0.03771257,0.5673419,0.4884653,-0.048026722,0.6623836,0.44291553,-0.016437229,0.6423333,0.37991598,-0.028828096,0.63140285,0.3405114,-0.04029503,0.62361157,0.30519012,-0.050079912,0.6952447,0.43100435,-0.02026268,0.6924216,0.35609457,-0.030024538,0.69172686,0.3096724,-0.040585097,0.69150585,0.2704417,-0.0496454,0.72627324,0.43946543,-0.026679147,0.73686504,0.37450698,-0.04002766,0.7448779,0.33327138,-0.050832998,0.7505661,0.29609135,-0.059171498,0.75490147,0.46215895,-0.034789503,0.7772007,0.41925883,-0.047857646,0.7911009,0.39202783,-0.05393018,0.8027203,0.36603555,-0.05855484,5
0.7134465,0.6031031,2.1587051e-07,0.6658547,0.57898337,-0.017770512,0.62723726,0.53709453,-0.028089795,0.5974318,0.5019685,-0.03771257,0.5673419,0.4884653,-0.048026722,0.6623836,0.44291553,-0.016437229,0.6423333,0.37991598,-0.028828096,0.63140285,0.3405114,-0.04029503,0.62361157,0.30519012,-0.050079912,0.6952447,0.43100435,-0.02026268,0.6924216,0.35609457,-0.030024538,0.69172686,0.3096724,-0.040585097,0.69150585,0.2704417,-0.0496454,0.72627324,0.43946543,-0.026679147,0.73686504,0.37450698,-0.04002766,0.7448779,0.33327138,-0.050832998,0.7505661,0.29609135,-0.059171498,0.75490147,0.46215895,-0.034789503,0.7772007,0.41925883,-0.047857646,0.7911009,0.39202783,-0.05393018,0.8027203,0.36603555,-0.05855484,5
0.71374124,0.60085225,2.1687073e-07,0.6660956,0.5781969,-0.018160082,0.62721133,0.5366362,-0.028328145,0.5970073,0.5002805,-0.03775508,0.5660699,0.48633885,-0.047849856,0.66158116,0.4419788,-0.015886178,0.640941,0.3793617,-0.027770871,0.6299112,0.34018165,-0.038938712,0.622172,0.3048379,-0.0485736,0.6943001,0.42963633,-0.01931233,0.69085956,0.35459226,-0.028703248,0.6900274,0.30820084,-0.039018903,0.6897249,0.2691596,-0.047932018,0.7252076,0.4378596,-0.025394095,0.7355229,0.3738159,-0.038631685,0.74351436,0.33331785,-0.04927002,0.7492542,0.29684392,-0.05741035,0.75408393,0.46015763,-0.033209592,0.77579725,0.41759282,-0.04618079,0.789884,0.39084148,-0.05215521,0.8018874,0.36544883,-0.056664925,5
0.71374124,0.60085225,2.1687073e-07,0.6660956,0.5781969,-0.018160082,0.62721133,0.5366362,-0.028328145,0.5970073,0.5002805,-0.03775508,0.5660699,0.48633885,-0.047849856,0.66158116,0.4419788,-0.015886178,0.640941,0.3793617,-0.027770871,0.6299112,0.34018165,-0.038938712,0.622172,0.3048379,-0.0485736,0.6943001,0.42963633,-0.01931233,0.69085956,0.35459226,-0.028703248,0.6900274,0.30820084,-0.039018903,0.6897249,0.2691596,-0.047932018,0.7252076,0.4378596,-0.025394095,0.7355229,0.3738159,-0.038631685,0.74351436,0.33331785,-0.04927002,0.7492542,0.29684392,-0.05741035,0.75408393,0.46015763,-0.033209592,0.77579725,0.41759282,-0.04618079,0.789884,0.39084148,-0.05215521,0.8018874,0.36544883,-0.056664925,5
0.7113644,0.6013625,2.0160948e-07,0.66389424,0.5766934,-0.016638894,0.62566674,0.5356729,-0.026181016,0.59625626,0.5006092,-0.035312638,0.56642646,0.48697186,-0.04519078,0.66034675,0.44061312,-0.013486416,0.6398554,0.37927955,-0.024784213,0.6287756,0.34144017,-0.03578208,0.6210444,0.30700472,-0.045337126,0.69300306,0.42880487,-0.017692778,0.68939376,0.35488445,-0.026291298,0.68830615,0.30963188,-0.036315527,0.6878172,0.2714833,-0.045136694,0.723743,0.43795106,-0.02455932,0.734181,0.3739941,-0.037023153,0.74185944,0.3339099,-0.04730032,0.7473246,0.29761901,-0.055384353,0.75217843,0.46141458,-0.03308821,0.7738904,0.4194889,-0.045407303,0.7875961,0.3926673,-0.05103487,0.7993234,0.36678776,-0.05544191,5
0.7113644,0.6013625,2.0160948e-07,0.66389424,0.5766934,-0.016638894,0.62566674,0.5356729,-0.026181016,0.59625626,0.5006092,-0.035312638,0.56642646,0.48697186,-0.04519078,0.66034675,0.44061312,-0.013486416,0.6398554,0.37927955,-0.024784213,0.6287756,0.34144017,-0.03578208,0.6210444,0.30700472,-0.045337126,0.69300306,0.42880487,-0.017692778,0.68939376,0.35488445,-0.026291298,0.68830615,0.30963188,-0.036315527,0.6878172,0.2714833,-0.045136694,0.723743,0.43795106,-0.02455932,0.734181,0.3739941,-0.037023153,0.74185944,0.3339099,-0.04730032,0.7473246,0.29761901,-0.055384353,0.75217843,0.46141458,-0.03308821,0.7738904,0.4194889,-0.045407303,0.7875961,0.3926673,-0.05103487,0.7993234,0.36678776,-0.05544191,5
0.7124138,0.59976375,1.981388e-07,0.6644791,0.5772888,-0.017845768,0.62543505,0.53582644,-0.02770443,0.59527683,0.500161,-0.036808796,0.56501794,0.4869716,-0.046547532,0.6596158,0.44077158,-0.015523749,0.6386595,0.37868243,-0.027176239,0.62724304,0.34052318,-0.03812032,0.61925924,0.30608994,-0.047558766,0.69228214,0.42881998,-0.019024994,0.68787223,0.35453117,-0.02767279,0.6868424,0.3094751,-0.03724636,0.6866471,0.27145138,-0.04573033,0.72324526,0.4374991,-0.025227314,0.73288745,0.37240222,-0.037814125,0.7403059,0.33203048,-0.04788293,0.74544704,0.2957678,-0.055841472,0.75206,0.46045506,-0.033179633,0.77351665,0.418365,-0.045831323,0.7868736,0.39164323,-0.051590938,0.7979817,0.36588183,-0.05606661,5
0.7124138,0.59976375,1.981388e-07,0.6644791,0.5772888,-0.017845768,0.62543505,0.53582644,-0.02770443,0.59527683,0.500161,-0.036808796,0.56501794,0.4869716,-0.046547532,0.6596158,0.44077158,-0.015523749,0.6386595,0.37868243,-0.027176239,0.62724304,0.34052318,-0.03812032,0.61925924,0.30608994,-0.047558766,0.69228214,0.42881998,-0.019024994,0.68787223,0.35453117,-0.02767279,0.6868424,0.3094751,-0.03724636,0.6866471,0.27145138,-0.04573033,0.72324526,0.4374991,-0.025227314,0.73288745,0.37240222,-0.037814125,0.7403059,0.33203048,-0.04788293,0.74544704,0.2957678,-0.055841472,0.75206,0.46045506,-0.033179633,0.77351665,0.418365,-0.045831323,0.7868736,0.39164323,-0.051590938,0.7979817,0.36588183,-0.05606661,5
0.7108743,0.6003177,1.9772693e-07,0.6640523,0.57618463,-0.017777402,0.6255103,0.53515613,-0.027889576,0.59606856,0.49940622,-0.03730283,0.5665698,0.4859005,-0.047323905,0.65952206,0.4406933,-0.015556238,0.6388821,0.37922937,-0.027549125,0.62767863,0.34151515,-0.038794,0.6198469,0.30734614,-0.048366144,0.69174117,0.42916527,-0.019065714,0.6879847,0.35556307,-0.02819201,0.68685687,0.3109032,-0.038116764,0.68636274,0.27295703,-0.046753388,0.72239816,0.4378789,-0.025246244,0.7322375,0.3736391,-0.03799527,0.73967147,0.33355698,-0.047918618,0.7449665,0.29774398,-0.055603694,0.7510537,0.4607793,-0.03319476,0.772268,0.41853812,-0.045497,0.78559804,0.39189163,-0.050834298,0.79690284,0.36680442,-0.054914135,5
0.7108743,0.6003177,1.9772693e-07,0.6640523,0.57618463,-0.017777402,0.6255103,0.53515613,-0.027889576,0.59606856,0.49940622,-0.03730283,0.5665698,0.4859005,-0.047323905,0.65952206,0.4406933,-0.015556238,0.6388821,0.37922937,-0.027549125,0.62767863,0.34151515,-0.038794,0.6198469,0.30734614,-0.048366144,0.69174117,0.42916527,-0.019065714,0.6879847,0.35556307,-0.02819201,0.68685687,0.3109032,-0.038116764,0.68636274,0.27295703,-0.046753388,0.72239816,0.4378789,-0.025246244,0.7322375,0.3736391,-0.03799527,0.73967147,0.33355698,-0.047918618,0.7449665,0.29774398,-0.055603694,0.7510537,0.4607793,-0.03319476,0.772268,0.41853812,-0.045497,0.78559804,0.39189163,-0.050834298,0.79690284,0.36680442,-0.054914135,5
0.7533622,0.61785614,2.6315917e-07,0.7011344,0.5852947,-0.020447874,0.66420674,0.528993,-0.030766144,0.6370001,0.48067552,-0.040017955,0.60430056,0.4608789,-0.049691197,0.70932287,0.4344266,-0.015060475,0.6940344,0.36303523,-0.028472131,0.68605864,0.31872585,-0.04088999,0.68100804,0.27976787,-0.051388018,0.74768287,0.4277476,-0.018649675,0.7505002,0.34705794,-0.029141352,0.75385064,0.29764757,-0.040738657,0.7574165,0.2557351,-0.050420135,0.78177965,0.44224125,-0.025435481,0.79744756,0.37448066,-0.04069869,0.80777025,0.3323771,-0.05206895,0.81587255,0.29490522,-0.060441002,0.81207997,0.47185388,-0.034123097,0.8382162,0.42941016,-0.048919056,0.8540647,0.4015524,-0.055186268,0.8672398,0.37431484,-0.059716307,5
0.71024084,0.6017461,2.1692124e-07,0.6629088,0.57860774,-0.01776477,0.6250294,0.5368763,-0.02777748,0.5955364,0.50091684,-0.03699911,0.5655409,0.4868232,-0.04668107,0.6588747,0.44281566,-0.015163507,0.6388194,0.379885,-0.02679238,0.6280709,0.34085447,-0.03787227,0.62030596,0.30593815,-0.047366187,0.69121563,0.43090644,-0.018367719,0.68780375,0.3571199,-0.027416777,0.686941,0.3114344,-0.0376466,0.6862292,0.2728085,-0.04642475,0.7218906,0.4389284,-0.02416178,0.73188853,0.37510478,-0.0365967,0.73953706,0.33443952,-0.046971977,0.7448013,0.29801345,-0.055004813,0.75061107,0.46070802,-0.031678535,0.77210397,0.41807836,-0.04383245,0.78548664,0.39097732,-0.049577974,0.796751,0.36514047,-0.053934652,5
0.71024084,0.6017461,2.1692124e-07,0.6629088,0.57860774,-0.01776477,0.6250294,0.5368763,-0.02777748,0.5955364,0.50091684,-0.03699911,0.5655409,0.4868232,-0.04668107,0.6588747,0.44281566,-0.015163507,0.6388194,0.379885,-0.02679238,0.6280709,0.34085447,-0.03787227,0.62030596,0.30593815,-0.047366187,0.69121563,0.43090644,-0.018367719,0.68780375,0.3571199,-0.027416777,0.686941,0.3114344,-0.0376466,0.6862292,0.2728085,-0.04642475,0.7218906,0.4389284,-0.02416178,0.73188853,0.37510478,-0.0365967,0.73953706,0.33443952,-0.046971977,0.7448013,0.29801345,-0.055004813,0.75061107,0.46070802,-0.031678535,0.77210397,0.41807836,-0.04383245,0.78548664,0.39097732,-0.049577974,0.796751,0.36514047,-0.053934652,5
0.70979476,0.60129774,2.0576942e-07,0.6631769,0.57716525,-0.01810508,0.6255714,0.53638804,-0.028546043,0.5959762,0.50061214,-0.03832437,0.5657361,0.4863916,-0.048558142,0.6587904,0.44103682,-0.014725194,0.63826424,0.3791987,-0.026677784,0.6269863,0.3409156,-0.038033325,0.6193087,0.30632997,-0.04762295,0.691156,0.42890427,-0.017961755,0.6876204,0.35556665,-0.02674479,0.68650496,0.31060976,-0.036457755,0.6861252,0.27288097,-0.044908084,0.7218697,0.43713552,-0.023993919,0.7318226,0.37361822,-0.036188744,0.73959434,0.3339755,-0.045742758,0.745301,0.298696,-0.053197376,0.75038975,0.45951048,-0.03191822,0.7719095,0.4181022,-0.04364569,0.78526276,0.39190596,-0.04872888,0.79676765,0.36727312,-0.052625,5
0.70979476,0.60129774,2.0576942e-07,0.6631769,0.57716525,-0.01810508,0.6255714,0.53638804,-0.028546043,0.5959762,0.50061214,-0.03832437,0.5657361,0.4863916,-0.048558142,0.6587904,0.44103682,-0.014725194,0.63826424,0.3791987,-0.026677784,0.6269863,0.3409156,-0.038033325,0.6193087,0.30632997,-0.04762295,0.691156,0.42890427,-0.017961755,0.6876204,0.35556665,-0.02674479,0.68650496,0.31060976,-0.036457755,0.6861252,0.27288097,-0.044908084,0.7218697,0.43713552,-0.023993919,0.7318226,0.37361822,-0.036188744,0.73959434,0.3339755,-0.045742758,0.745301,0.298696,-0.053197376,0.75038975,0.45951048,-0.03191822,0.7719095,0.4181022,-0.04364569,0.78526276,0.39190596,-0.04872888,0.79676765,0.36727312,-0.052625,5
0.70795006,0.6003065,2.030591e-07,0.66076803,0.5758946,-0.017049963,0.6225747,0.53457296,-0.026873197,0.5938079,0.49900836,-0.036035877,0.5640621,0.485272,-0.04586451,0.65718615,0.44120204,-0.015146688,0.6367512,0.37880987,-0.026692225,0.6257348,0.34021634,-0.037611805,0.6176751,0.30592808,-0.04692737,0.6897588,0.42980972,-0.018863818,0.68644,0.35512477,-0.027513651,0.6851403,0.30954394,-0.03725203,0.68404716,0.2715341,-0.04578828,0.720438,0.43857187,-0.025145538,0.7308347,0.37334245,-0.037077796,0.7379343,0.33244997,-0.04695773,0.74283355,0.29591554,-0.054834474,0.7489095,0.461624,-0.03312421,0.77036554,0.41927597,-0.04468883,0.78337127,0.39163715,-0.049918015,0.79431033,0.36517292,-0.054088697,5
0.70795006,0.6003065,2.030591e-07,0.66076803,0.5758946,-0.017049963,0.6225747,0.53457296,-0.026873197,0.5938079,0.49900836,-0.036035877,0.5640621,0.485272,-0.04586451,0.65718615,0.44120204,-0.015146688,0.6367512,0.37880987,-0.026692225,0.6257348,0.34021634,-0.037611805,0.6176751,0.30592808,-0.04692737,0.6897588,0.42980972,-0.018863818,0.68644,0.35512477,-0.027513651,0.6851403,0.30954394,-0.03725203,0.68404716,0.2715341,-0.04578828,0.720438,0.43857187,-0.025145538,0.7308347,0.37334245,-0.037077796,0.7379343,0.33244997,-0.04695773,0.74283355,0.29591554,-0.054834474,0.7489095,0.461624,-0.03312421,0.77036554,0.41927597,-0.04468883,0.78337127,0.39163715,-0.049918015,0.79431033,0.36517292,-0.054088697,5
0.7070989,0.5996846,1.946636e-07,0.65978867,0.57505584,-0.01677904,0.62153035,0.5336182,-0.02596416,0.59247327,0.49849823,-0.03456708,0.5627811,0.48611656,-0.04378366,0.65610486,0.44065887,-0.013374173,0.63593245,0.37815058,-0.024160406,0.6249795,0.33967954,-0.03458071,0.6169343,0.30588132,-0.04356337,0.6888283,0.42887053,-0.016931746,0.68521416,0.3550806,-0.025026152,0.6841677,0.31021678,-0.034485806,0.68331116,0.27240354,-0.042798523,0.7195831,0.43695614,-0.023144476,0.7295697,0.37237358,-0.034936566,0.73700315,0.33216065,-0.044945292,0.74214953,0.29634485,-0.05280757,0.7482578,0.45920095,-0.031028248,0.76991916,0.4169343,-0.042562973,0.7835319,0.38981262,-0.04795566,0.7949079,0.36418533,-0.052195597,5
0.7070989,0.5996846,1.946636e-07,0.65978867,0.57505584,-0.01677904,0.62153035,0.5336182,-0.02596416,0.59247327,0.49849823,-0.03456708,0.5627811,0.48611656,-0.04378366,0.65610486,0.44065887,-0.013374173,0.63593245,0.37815058,-0.024160406,0.6249795,0.33967954,-0.03458071,0.6169343,0.30588132,-0.04356337,0.6888283,0.42887053,-0.016931746,0.68521416,0.3550806,-0.025026152,0.6841677,0.31021678,-0.034485806,0.68331116,0.27240354,-0.042798523,0.7195831,0.43695614,-0.023144476,0.7295697,0.37237358,-0.034936566,0.73700315,0.33216065,-0.044945292,0.74214953,0.29634485,-0.05280757,0.7482578,0.45920095,-0.031028248,0.76991916,0.4169343,-0.042562973,0.7835319,0.38981262,-0.04795566,0.7949079,0.36418533,-0.052195597,5
0.70708054,0.60144186,1.9897816e-07,0.659467,0.5773731,-0.018415049,0.62145203,0.535987,-0.02866346,0.59243345,0.4992892,-0.038139395,0.56227624,0.48611927,-0.048192214,0.6562246,0.4410187,-0.014822724,0.6360933,0.3790567,-0.026439387,0.62539387,0.340427,-0.037621655,0.6178721,0.30582514,-0.047218297,0.6891929,0.42922547,-0.018041223,0.68587756,0.355087,-0.026818885,0.68482363,0.31001538,-0.036672972,0.6840736,0.27150744,-0.045362152,0.7200596,0.437759,-0.02408729,0.730039,0.37288025,-0.03651153,0.73760515,0.33209714,-0.046599638,0.74295425,0.2954679,-0.05455859,0.7486465,0.46058986,-0.032001823,0.77027404,0.41833618,-0.04402354,0.7840212,0.39124507,-0.049526732,0.7956784,0.3653348,-0.053886827,5
0.70708054,0.60144186,1.9897816e-07,0.659467,0.5773731,-0.018415049,0.62145203,0.535987,-0.02866346,0.59243345,0.4992892,-0.038139395,0.56227624,0.48611927,-0.048192214,0.6562246,0.4410187,-0.014822724,0.6360933,0.3790567,-0.026439387,0.62539387,0.340427,-0.037621655,0.6178721,0.30582514,-0.047218297,0.6891929,0.42922547,-0.018041223,0.68587756,0.355087,-0.026818885,0.68482363,0.31001538,-0.036672972,0.6840736,0.27150744,-0.045362152,0.7200596,0.437759,-0.02408729,0.730039,0.37288025,-0.03651153,0.73760515,0.33209714,-0.046599638,0.74295425,0.2954679,-0.05455859,0.7486465,0.46058986,-0.032001823,0.77027404,0.41833618,-0.04402354,0.7840212,0.39124507,-0.049526732,0.7956784,0.3653348,-0.053886827,5
0.7533622,0.61785614,2.6315917e-07,0.7011344,0.5852947,-0.020447874,0.66420674,0.528993,-0.030766144,0.6370001,0.48067552,-0.040017955,0.60430056,0.4608789,-0.049691197,0.70932287,0.4344266,-0.015060475,0.6940344,0.36303523,-0.028472131,0.68605864,0.31872585,-0.04088999,0.68100804,0.27976787,-0.051388018,0.74768287,0.4277476,-0.018649675,0.7505002,0.34705794,-0.029141352,0.75385064,0.29764757,-0.040738657,0.7574165,0.2557351,-0.050420135,0.78177965,0.44224125,-0.025435481,0.79744756,0.37448066,-0.04069869,0.80777025,0.3323771,-0.05206895,0.81587255,0.29490522,-0.060441002,0.81207997,0.47185388,-0.034123097,0.8382162,0.42941016,-0.048919056,0.8540647,0.4015524,-0.055186268,0.8672398,0.37431484,-0.059716307,5
